  3800   1.25    7.5   0.8839   0.9014   0.9151   0.9339   0.9531   0.9620   0.9187   0.9152
  3800   1.50    7.5   0.8861   0.9041   0.9178   0.9365   0.9563   0.9650   0.9214   0.9179
  3800   1.75    7.5   0.8878   0.9062   0.9198   0.9385   0.9587   0.9672   0.9234   0.9199
  3900   1.00    7.5   0.8818   0.8992   0.9135   0.9312   0.9494   0.9582   0.9159   0.9128
  3900   1.25    7.5   0.8849   0.9032   0.9176   0.9352   0.9540   0.9627   0.9199   0.9167
  3900   1.50    7.5   0.8867   0.9056   0.9198   0.9376   0.9569   0.9654   0.9222   0.9190
  3900   1.75    7.5   0.8883   0.9077   0.9217   0.9395   0.9594   0.9676   0.9240   0.9208
  4000   1.00    7.5   0.8830   0.9007   0.9154   0.9322   0.9500   0.9586   0.9169   0.9140
  4000   1.25    7.5   0.8857   0.9043   0.9190   0.9359   0.9544   0.9628   0.9204   0.9175
  4000   1.50    7.5   0.8877   0.9070   0.9217   0.9386   0.9576   0.9658   0.9230   0.9201
  4000   1.75    7.5   0.8892   0.9091   0.9236   0.9405   0.9600   0.9680   0.9250   0.9220
  4100   1.00    7.5   0.8845   0.9021   0.9169   0.9331   0.9507   0.9590   0.9177   0.9150
  4100   1.25    7.5   0.8873   0.9058   0.9207   0.9368   0.9551   0.9632   0.9213   0.9186
  4100   1.50    7.5   0.8893   0.9085   0.9234   0.9396   0.9583   0.9662   0.9240   0.9212
  4100   1.75    7.5   0.8908   0.9106   0.9254   0.9416   0.9607   0.9684   0.9260   0.9232
  4200   1.00    7.5   0.8862   0.9037   0.9182   0.9339   0.9513   0.9593   0.9185   0.9159
  4200   1.25    7.5   0.8891   0.9075   0.9221   0.9377   0.9558   0.9636   0.9222   0.9196
  4200   1.50    7.5   0.8912   0.9103   0.9251   0.9406   0.9591   0.9667   0.9251   0.9225
  4200   1.75    7.5   0.8926   0.9122   0.9270   0.9426   0.9615   0.9689   0.9269   0.9243
  4300   1.00    7.5   0.8877   0.9053   0.9194   0.9346   0.9519   0.9597   0.9193   0.9168
  4300   1.25    7.5   0.8907   0.9091   0.9234   0.9385   0.9564   0.9640   0.9231   0.9206
  4300   1.50    7.5   0.8929   0.9118   0.9263   0.9414   0.9597   0.9671   0.9258   0.9234
  4300   1.75    7.5   0.8945   0.9139   0.9284   0.9435   0.9622   0.9694   0.9278   0.9254
  4400   1.00    7.5   0.8890   0.9068   0.9205   0.9352   0.9524   0.9599   0.9200   0.9176
  4400   1.25    7.5   0.8922   0.9106   0.9245   0.9392   0.9570   0.9643   0.9238   0.9215
  4400   1.50    7.5   0.8948   0.9138   0.9278   0.9424   0.9606   0.9677   0.9269   0.9246
  4400   1.75    7.5   0.8963   0.9156   0.9297   0.9443   0.9629   0.9698   0.9287   0.9265
  4500   1.00    7.5   0.8901   0.9082   0.9216   0.9358   0.9528   0.9600   0.9206   0.9184
  4500   1.25    7.5   0.8935   0.9122   0.9257   0.9399   0.9575   0.9645   0.9246   0.9224
  4500   1.50    7.5   0.8960   0.9151   0.9287   0.9429   0.9610   0.9678   0.9274   0.9253
  4500   1.75    7.5   0.8978   0.9171   0.9309   0.9450   0.9635   0.9702   0.9295   0.9273
  4600   1.00    7.5   0.8910   0.9094   0.9224   0.9362   0.9531   0.9600   0.9211   0.9190
  4600   1.25    7.5   0.8946   0.9135   0.9267   0.9405   0.9579   0.9646   0.9252   0.9232
  4600   1.50    7.5   0.8972   0.9165   0.9298   0.9435   0.9615   0.9680   0.9282   0.9261
  4600   1.75    7.5   0.8994   0.9189   0.9322   0.9459   0.9642   0.9706   0.9305   0.9285
  4700   1.00    7.5   0.8916   0.9105   0.9232   0.9366   0.9534   0.9600   0.9215   0.9196
  4700   1.25    7.5   0.8958   0.9151   0.9280   0.9413   0.9587   0.9651   0.9261   0.9242
  4700   1.50    7.5   0.8983   0.9179   0.9309   0.9442   0.9620   0.9683   0.9289   0.9270
  4700   1.75    7.5   0.9007   0.9204   0.9335   0.9467   0.9648   0.9709   0.9314   0.9295
  4800   1.00    7.5   0.8921   0.9113   0.9239   0.9369   0.9535   0.9598   0.9218   0.9200
  4800   1.25    7.5   0.8961   0.9158   0.9285   0.9414   0.9586   0.9648   0.9262   0.9244
  4800   1.50    7.5   0.8991   0.9190   0.9318   0.9446   0.9623   0.9684   0.9294   0.9276
  4800   1.75    7.5   0.9014   0.9215   0.9343   0.9471   0.9651   0.9710   0.9318   0.9301
  4900   1.00    7.5   0.8923   0.9118   0.9243   0.9369   0.9533   0.9594   0.9218   0.9201
  4900   1.25    7.5   0.8968   0.9167   0.9293   0.9419   0.9588   0.9647   0.9267   0.9250
  4900   1.50    7.5   0.9000   0.9202   0.9328   0.9453   0.9627   0.9685   0.9301   0.9284
  4900   1.75    7.5   0.9024   0.9227   0.9353   0.9478   0.9655   0.9712   0.9325   0.9309
  5000   1.00    7.5   0.8924   0.9122   0.9247   0.9370   0.9531   0.9589   0.9218   0.9202
  5000   1.25    7.5   0.8969   0.9170   0.9295   0.9418   0.9586   0.9642   0.9265   0.9250
  5000   1.50    7.5   0.9004   0.9208   0.9333   0.9456   0.9627   0.9682   0.9302   0.9287
  5000   1.75    7.5   0.9030   0.9235   0.9360   0.9482   0.9657   0.9711   0.9329   0.9313
  5100   1.00    7.5   0.8921   0.9120   0.9245   0.9366   0.9524   0.9579   0.9212   0.9198
  5100   1.25    7.5   0.8970   0.9173   0.9298   0.9419   0.9583   0.9637   0.9264   0.9250
  5100   1.50    7.5   0.9008   0.9214   0.9338   0.9458   0.9628   0.9680   0.9304   0.9290
  5100   1.75    7.5   0.9036   0.9243   0.9366   0.9486   0.9659   0.9710   0.9332   0.9318
  5200   1.00    7.5   0.8918   0.9120   0.9244   0.9364   0.9518   0.9572   0.9208   0.9195
  5200   1.25    7.5   0.8972   0.9177   0.9301   0.9421   0.9582   0.9633   0.9264   0.9251
  5200   1.50    7.5   0.9010   0.9217   0.9341   0.9461   0.9626   0.9676   0.9304   0.9291
  5200   1.75    7.5   0.9042   0.9249   0.9373   0.9491   0.9660   0.9709   0.9335   0.9322
  5300   1.00    7.5   0.8918   0.9120   0.9245   0.9364   0.9516   0.9567   0.9206   0.9194
  5300   1.25    7.5   0.8974   0.9180   0.9304   0.9423   0.9581   0.9630   0.9264   0.9253
  5300   1.50    7.5   0.9015   0.9223   0.9347   0.9465   0.9627   0.9675   0.9306   0.9295
  5300   1.75    7.5   0.9048   0.9256   0.9378   0.9496   0.9662   0.9708   0.9338   0.9326
  5400   1.00    7.5   0.8917   0.9121   0.9246   0.9365   0.9514   0.9563   0.9203   0.9192
  5400   1.25    7.5   0.8977   0.9184   0.9308   0.9427   0.9581   0.9629   0.9265   0.9254
  5400   1.50    7.5   0.9020   0.9229   0.9352   0.9470   0.9629   0.9676   0.9309   0.9298
  5400   1.75    7.5   0.9055   0.9263   0.9386   0.9503   0.9665   0.9710   0.9343   0.9332
  5500   1.00    7.5   0.8920   0.9125   0.9250   0.9369   0.9515   0.9563   0.9204   0.9194
  5500   1.25    7.5   0.8980   0.9188   0.9312   0.9430   0.9582   0.9629   0.9266   0.9256
  5500   1.50    7.5   0.9024   0.9233   0.9356   0.9474   0.9630   0.9675   0.9310   0.9301
  5500   1.75    7.5   0.9059   0.9268   0.9390   0.9506   0.9666   0.9710   0.9344   0.9335
  5600   1.00    7.5   0.8919   0.9124   0.9249   0.9368   0.9512   0.9560   0.9200   0.9192
  5600   1.25    7.5   0.8979   0.9188   0.9312   0.9430   0.9580   0.9625   0.9262   0.9254
  5600   1.50    7.5   0.9027   0.9236   0.9359   0.9477   0.9631   0.9675   0.9310   0.9302
  5600   1.75    7.5   0.9063   0.9271   0.9393   0.9510   0.9667   0.9710   0.9344   0.9337
  5700   1.00    7.5   0.8911   0.9117   0.9242   0.9361   0.9503   0.9549   0.9190   0.9183
  5700   1.25    7.5   0.8978   0.9187   0.9311   0.9429   0.9577   0.9622   0.9258   0.9252
  5700   1.50    7.5   0.9029   0.9238   0.9361   0.9478   0.9630   0.9674   0.9309   0.9302
  5700   1.75    7.5   0.9067   0.9275   0.9397   0.9514   0.9669   0.9711   0.9346   0.9339
  5800   1.00    7.5   0.8914   0.9121   0.9246   0.9364   0.9505   0.9551   0.9190   0.9184
  5800   1.25    7.5   0.8983   0.9191   0.9316   0.9434   0.9580   0.9624   0.9260   0.9255
  5800   1.50    7.5   0.9034   0.9242   0.9366   0.9483   0.9634   0.9676   0.9311   0.9305
  5800   1.75    7.5   0.9073   0.9281   0.9402   0.9519   0.9672   0.9714   0.9348   0.9343
  5900   1.00    7.5   0.8918   0.9124   0.9250   0.9368   0.9507   0.9552   0.9191   0.9186
  5900   1.25    7.5   0.8988   0.9196   0.9321   0.9439   0.9583   0.9627   0.9262   0.9258
  5900   1.50    7.5   0.9040   0.9248   0.9371   0.9489   0.9637   0.9679   0.9314   0.9309
  5900   1.75    7.5   0.9080   0.9286   0.9408   0.9525   0.9676   0.9717   0.9351   0.9347
  6000   1.00    7.5   0.8922   0.9128   0.9254   0.9372   0.9509   0.9554   0.9192   0.9188
  6000   1.25    7.5   0.8994   0.9201   0.9326   0.9444   0.9587   0.9630   0.9265   0.9261
  6000   1.50    7.5   0.9047   0.9253   0.9377   0.9495   0.9641   0.9683   0.9317   0.9313
  6000   1.75    7.5   0.9087   0.9291   0.9413   0.9530   0.9680   0.9720   0.9354   0.9350
  6100   1.00    7.5   0.8925   0.9131   0.9257   0.9376   0.9510   0.9554   0.9193   0.9190
  6100   1.25    7.5   0.8999   0.9205   0.9330   0.9449   0.9590   0.9632   0.9267   0.9264
  6100   1.50    7.5   0.9053   0.9258   0.9382   0.9500   0.9645   0.9686   0.9319   0.9316
  6100   1.75    7.5   0.9094   0.9297   0.9419   0.9536   0.9684   0.9723   0.9357   0.9354
  6200   1.00    7.5   0.8925   0.9131   0.9258   0.9376   0.9508   0.9552   0.9190   0.9188
  6200   1.25    7.5   0.9003   0.9208   0.9334   0.9452   0.9591   0.9633   0.9267   0.9265
  6200   1.50    7.5   0.9059   0.9262   0.9386   0.9505   0.9648   0.9688   0.9321   0.9319
  6200   1.75    7.5   0.9100   0.9301   0.9423   0.9541   0.9688   0.9726   0.9360   0.9357
  6300   1.00    7.5   0.8920   0.9128   0.9255   0.9373   0.9503   0.9547   0.9184   0.9183
  6300   1.25    7.5   0.9006   0.9210   0.9336   0.9455   0.9591   0.9632   0.9267   0.9266
  6300   1.50    7.5   0.9065   0.9267   0.9391   0.9509   0.9650   0.9690   0.9323   0.9322
  6300   1.75    7.5   0.9107   0.9306   0.9428   0.9546   0.9691   0.9728   0.9362   0.9361
  6400   1.00    7.5   0.8906   0.9120   0.9247   0.9366   0.9492   0.9536   0.9172   0.9173
  6400   1.25    7.5   0.9005   0.9210   0.9336   0.9455   0.9589   0.9630   0.9264   0.9264
  6400   1.50    7.5   0.9069   0.9269   0.9394   0.9513   0.9651   0.9690   0.9324   0.9323
  6400   1.75    7.5   0.9113   0.9310   0.9432   0.9550   0.9693   0.9730   0.9364   0.9363
  6500   1.25    7.5   0.8999   0.9209   0.9336   0.9454   0.9585   0.9626   0.9259   0.9261
  6500   1.50    7.5   0.9071   0.9271   0.9396   0.9515   0.9651   0.9689   0.9323   0.9323
  6500   1.75    7.5   0.9119   0.9313   0.9435   0.9554   0.9694   0.9731   0.9365   0.9365
  6600   1.25    7.5   0.8986   0.9204   0.9331   0.9450   0.9577   0.9618   0.9251   0.9253
  6600   1.50    7.5   0.9069   0.9272   0.9397   0.9516   0.9650   0.9688   0.9321   0.9322
  6600   1.75    7.5   0.9122   0.9316   0.9438   0.9557   0.9695   0.9731   0.9366   0.9366
  6700   1.25    7.5   0.8977   0.9201   0.9330   0.9448   0.9573   0.9614   0.9244   0.9248
  6700   1.50    7.5   0.9062   0.9272   0.9398   0.9517   0.9648   0.9687   0.9318   0.9321
  6700   1.75    7.5   0.9122   0.9317   0.9440   0.9560   0.9695   0.9731   0.9365   0.9367
  6800   1.50    7.5   0.9052   0.9270   0.9397   0.9516   0.9644   0.9682   0.9312   0.9316
  6800   1.75    7.5   0.9117   0.9318   0.9442   0.9561   0.9694   0.9730   0.9363   0.9366
  6900   1.50    7.5   0.9051   0.9271   0.9399   0.9518   0.9644   0.9681   0.9310   0.9315
  6900   1.75    7.5   0.9111   0.9319   0.9444   0.9563   0.9694   0.9729   0.9361   0.9365
  7000   1.50    7.5   0.9047   0.9265   0.9394   0.9512   0.9635   0.9673   0.9302   0.9308
  7000   1.75    7.5   0.9105   0.9317   0.9444   0.9563   0.9691   0.9726   0.9356   0.9361
  7100   1.75    7.5   0.9102   0.9314   0.9441   0.9560   0.9685   0.9720   0.9351   0.9356
  3100   3.00    7.5   0.8808   0.8722   0.8930   0.9237   0.9544   0.9861   0.9273   0.9104
  3200   3.00    7.5   0.8832   0.8734   0.8927   0.9218   0.9556   0.9660   0.9242   0.9084
  3300   3.00    7.5   0.8945   0.8928   0.9097   0.9295   0.9605   0.9677   0.9294   0.9188
  3400   3.00    7.5   0.9111   0.9191   0.9336   0.9447   0.9650   0.9731   0.9414   0.9364
  3500   3.00    7.5   0.9034   0.9139   0.9335   0.9456   0.9671   0.9748   0.9373   0.9333
  3600   3.00    7.5   0.8921   0.9065   0.9243   0.9421   0.9644   0.9722   0.9292   0.9248
  3700   3.00    7.5   0.8936   0.9101   0.9251   0.9433   0.9644   0.9720   0.9295   0.9256
  3800   3.00    7.5   0.8935   0.9115   0.9248   0.9431   0.9647   0.9722   0.9286   0.9250
  3900   3.00    7.5   0.8937   0.9133   0.9263   0.9440   0.9652   0.9724   0.9290   0.9258
  4000   3.00    7.5   0.8940   0.9146   0.9279   0.9449   0.9657   0.9728   0.9296   0.9266
  4100   3.00    7.5   0.8949   0.9160   0.9298   0.9459   0.9664   0.9732   0.9305   0.9277
  4200   3.00    7.5   0.8963   0.9174   0.9316   0.9470   0.9671   0.9737   0.9314   0.9289
  4300   3.00    7.5   0.8981   0.9189   0.9331   0.9480   0.9678   0.9741   0.9324   0.9300
  4400   3.00    7.5   0.9000   0.9204   0.9345   0.9489   0.9684   0.9746   0.9332   0.9310
  4500   3.00    7.5   0.9019   0.9220   0.9358   0.9498   0.9691   0.9751   0.9342   0.9321
  4600   3.00    7.5   0.9037   0.9235   0.9370   0.9506   0.9698   0.9756   0.9351   0.9331
  4700   3.00    7.5   0.9054   0.9251   0.9382   0.9514   0.9704   0.9760   0.9359   0.9341
  4800   3.00    7.5   0.9069   0.9266   0.9394   0.9522   0.9710   0.9764   0.9369   0.9351
  4900   3.00    7.5   0.9084   0.9281   0.9406   0.9531   0.9716   0.9768   0.9378   0.9362
  5000   3.00    7.5   0.9096   0.9294   0.9417   0.9538   0.9721   0.9771   0.9386   0.9371
  5100   3.00    7.5   0.9108   0.9307   0.9427   0.9546   0.9726   0.9774   0.9394   0.9380
  5200   3.00    7.5   0.9120   0.9319   0.9438   0.9554   0.9730   0.9776   0.9401   0.9389
  5300   3.00    7.5   0.9131   0.9329   0.9447   0.9561   0.9734   0.9778   0.9408   0.9397
  5400   3.00    7.5   0.9142   0.9340   0.9456   0.9569   0.9739   0.9781   0.9415   0.9405
  5500   3.00    7.5   0.9152   0.9349   0.9464   0.9575   0.9743   0.9784   0.9421   0.9412
  5600   3.00    7.5   0.9161   0.9357   0.9471   0.9582   0.9747   0.9787   0.9426   0.9418
  5700   3.00    7.5   0.9171   0.9366   0.9479   0.9589   0.9751   0.9790   0.9432   0.9425
  5800   3.00    7.5   0.9179   0.9373   0.9485   0.9595   0.9754   0.9793   0.9437   0.9431
  5900   3.00    7.5   0.9188   0.9380   0.9492   0.9601   0.9758   0.9796   0.9441   0.9436
  6000   3.00    7.5   0.9196   0.9386   0.9498   0.9607   0.9762   0.9799   0.9445   0.9441
  6100   3.00    7.5   0.9205   0.9392   0.9503   0.9612   0.9766   0.9802   0.9449   0.9446
  6200   3.00    7.5   0.9213   0.9397   0.9508   0.9618   0.9770   0.9805   0.9453   0.9450
  6300   3.00    7.5   0.9221   0.9402   0.9513   0.9623   0.9774   0.9808   0.9456   0.9454
  6400   3.00    7.5   0.9229   0.9407   0.9518   0.9628   0.9778   0.9811   0.9460   0.9458
  6500   3.00    7.5   0.9237   0.9411   0.9522   0.9633   0.9782   0.9814   0.9463   0.9461
  6600   3.00    7.5   0.9245   0.9416   0.9526   0.9638   0.9785   0.9816   0.9466   0.9465
  6700   3.00    7.5   0.9253   0.9420   0.9531   0.9643   0.9788   0.9818   0.9469   0.9468
  6800   3.00    7.5   0.9262   0.9425   0.9535   0.9647   0.9791   0.9821   0.9472   0.9472
  6900   3.00    7.5   0.9270   0.9429   0.9539   0.9652   0.9794   0.9823   0.9476   0.9476
  7000   3.00    7.5   0.9278   0.9434   0.9543   0.9657   0.9797   0.9824   0.9479   0.9479
  7100   3.00    7.5   0.9285   0.9438   0.9547   0.9661   0.9799   0.9826   0.9482   0.9483
  7200   3.00    7.5   0.9293   0.9443   0.9552   0.9665   0.9802   0.9828   0.9486   0.9486
  7300   3.00    7.5   0.9298   0.9447   0.9556   0.9670   0.9804   0.9830   0.9488   0.9490
  7400   3.00    7.5   0.9299   0.9451   0.9560   0.9674   0.9806   0.9831   0.9490   0.9492
  7500   3.00    7.5   0.9294   0.9451   0.9561   0.9675   0.9805   0.9829   0.9488   0.9491
  7600   3.00    7.5   0.9291   0.9454   0.9565   0.9680   0.9807   0.9831   0.9489   0.9492
  7700   3.00    7.5   0.9293   0.9458   0.9570   0.9684   0.9809   0.9832   0.9490   0.9495
  7800   3.00    7.5   0.9298   0.9461   0.9573   0.9687   0.9809   0.9832   0.9493   0.9497
  7900   3.00    7.5   0.9308   0.9468   0.9578   0.9690   0.9810   0.9832   0.9498   0.9502
  8000   3.00    7.5   0.9320   0.9474   0.9582   0.9692   0.9810   0.9832   0.9502   0.9507
  3000  -0.25    5.0   0.8936   0.9259   0.9402   0.9443   0.9084   0.9190   0.9407   0.9415
  3000  -0.50    5.0   0.8844   0.9161   0.9307   0.9339   0.8825   0.8925   0.9297   0.9315
  3000  -0.75    5.0   0.8384   0.8667   0.8822   0.8882   0.8235   0.8325   0.8835   0.8847
  3100  -0.25    5.0   0.8824   0.9207   0.9380   0.9368   0.9009   0.9109   0.9302   0.9358
  3100  -0.50    5.0   0.8590   0.9034   0.9251   0.9183   0.8739   0.8833   0.9104   0.9195
  3100  -0.75    5.0   0.8091   0.8535   0.8761   0.8695   0.8126   0.8211   0.8599   0.8705
  3200  -0.25    5.0   0.8413   0.8399   0.8695   0.8836   0.8849   0.8946   0.8789   0.8718
  3200  -0.50    5.0   0.8225   0.8211   0.8518   0.8637   0.8526   0.8620   0.8591   0.8533
  3300  -0.25    5.0   0.8596   0.8753   0.9033   0.9028   0.8817   0.8921   0.8982   0.8984
  3300  -0.50    5.0   0.8330   0.8480   0.8776   0.8750   0.8432   0.8534   0.8705   0.8718
  3400  -0.25    5.0   0.8387   0.8421   0.8640   0.8822   0.8814   0.8915   0.8711   0.8666
  3400  -0.50    5.0   0.8200   0.8209   0.8423   0.8594   0.8504   0.8605   0.8488   0.8449
  3500  -0.25    5.0   0.8363   0.8400   0.8547   0.8736   0.8752   0.8854   0.8617   0.8578
  3500  -0.50    5.0   0.8161   0.8170   0.8323   0.8496   0.8448   0.8551   0.8386   0.8352
  3600  -0.25    5.0   0.8322   0.8370   0.8498   0.8685   0.8732   0.8834   0.8561   0.8525
  3600  -0.50    5.0   0.8079   0.8094   0.8215   0.8389   0.8381   0.8482   0.8274   0.8243
  3700  -0.25    5.0   0.8301   0.8361   0.8480   0.8659   0.8727   0.8828   0.8532   0.8500
  3700  -0.50    5.0   0.8024   0.8048   0.8157   0.8324   0.8345   0.8446   0.8208   0.8180
  3800  -0.25    5.0   0.8286   0.8353   0.8473   0.8643   0.8720   0.8820   0.8515   0.8486
  3800  -0.50    5.0   0.7973   0.8004   0.8111   0.8269   0.8304   0.8404   0.8153   0.8127
  3900  -0.25    5.0   0.8280   0.8353   0.8474   0.8636   0.8717   0.8815   0.8507   0.8481
  3900  -0.50    5.0   0.7914   0.7950   0.8056   0.8207   0.8251   0.8349   0.8091   0.8067
  4000  -0.25    5.0   0.8278   0.8355   0.8476   0.8633   0.8715   0.8811   0.8504   0.8478
  4000  -0.50    5.0   0.7741   0.7781   0.7884   0.8027   0.8071   0.8166   0.7913   0.7891
  4100  -0.25    5.0   0.8283   0.8363   0.8483   0.8636   0.8716   0.8810   0.8506   0.8481
  4200  -0.25    5.0   0.8266   0.8349   0.8466   0.8615   0.8693   0.8784   0.8485   0.8461
  4300  -0.25    5.0   0.8248   0.8335   0.8449   0.8595   0.8667   0.8756   0.8464   0.8441
  4400  -0.25    5.0   0.8235   0.8326   0.8437   0.8580   0.8649   0.8735   0.8449   0.8427
  4500  -0.25    5.0   0.8207   0.8301   0.8409   0.8548   0.8614   0.8697   0.8417   0.8397
  4600  -0.25    5.0   0.8171   0.8267   0.8373   0.8508   0.8571   0.8652   0.8378   0.8358
  4700  -0.25    5.0   0.8124   0.8223   0.8327   0.8457   0.8518   0.8598   0.8328   0.8310
  4800  -0.25    5.0   0.8017   0.8118   0.8220   0.8345   0.8405   0.8483   0.8217   0.8200
  3000   0.00    5.0   0.8750   0.8984   0.9129   0.9280   0.9181   0.9290   0.9257   0.9209
  3100   0.00    5.0   0.8717   0.9019   0.9164   0.9256   0.9120   0.9220   0.9197   0.9201
  3200   0.00    5.0   0.8435   0.8463   0.8837   0.8925   0.9071   0.9168   0.8896   0.8821
  3300   0.00    5.0   0.8646   0.8790   0.9048   0.9096   0.9009   0.9112   0.9040   0.9021
  3400   0.00    5.0   0.8482   0.8536   0.8756   0.8946   0.9003   0.9104   0.8833   0.8781
  3500   0.00    5.0   0.8511   0.8571   0.8720   0.8921   0.8988   0.9089   0.8795   0.8752
  3600   0.00    5.0   0.8486   0.8561   0.8695   0.8890   0.8980   0.9081   0.8758   0.8720
  3700   0.00    5.0   0.8479   0.8567   0.8695   0.8881   0.8984   0.9084   0.8746   0.8712
  3800   0.00    5.0   0.8467   0.8565   0.8693   0.8870   0.8979   0.9078   0.8733   0.8702
  3900   0.00    5.0   0.8462   0.8565   0.8696   0.8864   0.8976   0.9073   0.8727   0.8699
