  5300   4.50    0.5   1.6008  -2.2610   2.5016  -0.7023   2.3262  -3.2988   3.0197  -0.8455   3.0746  -4.7025   4.0404  -1.1511   4.0883  -6.8410   5.8028  -1.7124   4.8997  -7.0473   4.5094  -0.9275   5.8818  -9.7043   7.2164  -1.8960   2.9198  -4.5117   3.9855  -1.1462   2.8131  -4.2837   3.8007  -1.0908
  5300   4.75    0.5   1.7954  -3.0419   3.5519  -1.1643   2.5914  -4.4016   4.5067  -1.4934   3.3843  -6.0220   5.8329  -1.9340   4.4468  -8.4035   7.9384  -2.6466   5.4918  -9.4538   7.7220  -2.3184   6.4853 -12.2307  10.6276  -3.3813   3.2147  -5.7618   5.6820  -1.8875   3.1022  -5.5075   5.4607  -1.8159
  5400   4.00    0.5   0.9207   0.2652  -0.7413   0.6690   1.3584   0.3697  -1.7234   1.1621   1.8988  -0.2116  -1.7882   1.3220   2.6723  -1.4039  -1.2682   1.2921   2.7853   0.7313  -5.4369   3.2668   3.6514  -1.3881  -3.4840   2.6331   1.7966  -0.2603  -1.5112   1.1829   1.7176  -0.1289  -1.5749   1.1871
  5400   4.25    0.5   1.3076  -1.0750   0.9359  -0.0364   1.9160  -1.6019   0.7520   0.1266   2.5754  -2.6334   1.2657   0.0438   3.4811  -4.3346   2.4459  -0.2655   3.9758  -3.4681  -0.1832   1.0811   4.9035  -5.8661   2.1599   0.2739   2.4331  -2.5328   1.3535  -0.0169   2.3411  -2.3526   1.2268   0.0140
  5400   4.50    0.5   1.6023  -2.1562   2.3325  -0.6366   2.3327  -3.1692   2.7813  -0.7386   3.0757  -4.5443   3.7518  -1.0170   4.0737  -6.6316   5.4491  -1.5487   4.8864  -6.8561   4.1702  -0.7616   5.8479  -9.4454   6.7985  -1.6990   2.9054  -4.3303   3.6909  -1.0152   2.8040  -4.1126   3.5145  -0.9628
  5400   4.75    0.5   1.8193  -3.0121   3.4794  -1.1414   2.6245  -4.3628   4.3830  -1.4356   3.4182  -5.9766   5.6860  -1.8597   4.4709  -8.3285   7.7535  -2.5540   5.5251  -9.4190   7.5732  -2.2303   6.5020 -12.1400  10.4145  -3.2684   3.2309  -5.6841   5.5175  -1.8118   3.1234  -5.4394   5.3042  -1.7432
  5500   4.00    0.5   0.8770   0.4952  -1.0482   0.7891   1.2975   0.6968  -2.1912   1.3629   1.8182   0.1915  -2.3618   1.5716   2.5627  -0.9023  -1.9661   1.5949   2.6587   1.2637  -6.1652   3.5847   3.4996  -0.7747  -4.3060   2.9879   1.7105   0.1300  -2.0450   1.4102   1.6366   0.2533  -2.1044   1.4134
  5500   4.25    0.5   1.2897  -0.9207   0.7148   0.0498   1.8903  -1.3803   0.4051   0.2796   2.5383  -2.3633   0.8465   0.2318   3.4221  -3.9888   1.9299  -0.0351   3.9031  -3.0985  -0.7253   1.3261   4.8069  -5.4179   1.5238   0.5573   2.3851  -2.2563   0.9496   0.1590   2.2985  -2.0855   0.8294   0.1879
  5500   4.50    0.5   1.6061  -2.0684   2.1894  -0.5822   2.3376  -3.0439   2.5493  -0.6327   3.0756  -4.3914   3.4721  -0.8855   4.0571  -6.4215   5.0950  -1.3838   4.8604  -6.6335   3.8000  -0.5846   5.8041  -9.1619   6.3557  -1.4928   2.8905  -4.1568   3.4087  -0.8885   2.7946  -3.9496   3.2406  -0.8391
  5500   4.75    0.5   1.8378  -2.9672   3.3841  -1.1055   2.6539  -4.3160   4.2466  -1.3697   3.4474  -5.9188   5.5215  -1.7758   4.4897  -8.2352   7.5425  -2.4483   5.5434  -9.3400   7.3753  -2.1231   6.5031 -12.0001  10.1416  -3.1301   3.2427  -5.5948   5.3362  -1.7266   3.1405  -5.3608   5.1319  -1.6614
  5600   4.00    0.5   0.8220   0.7562  -1.3839   0.9172   1.2271   1.0429  -2.6674   1.5616   1.7301   0.6016  -2.9251   1.8103   2.4501  -0.4119  -2.6297   1.8770   2.5558   1.7212  -6.8058   3.8674   3.3638  -0.2100  -5.0742   3.3222   1.6175   0.5275  -2.5712   1.6283   1.5483   0.6451  -2.6294   1.6319
  5600   4.25    0.5   1.2652  -0.7489   0.4763   0.1417   1.8585  -1.1487   0.0539   0.4322   2.4947  -2.0845   0.4265   0.4177   3.3597  -3.6471   1.4301   0.1856   3.8432  -2.7761  -1.2088   1.5472   4.7228  -5.0134   0.9424   0.8176   2.3324  -1.9755   0.5497   0.3307   2.2509  -1.8129   0.4340   0.3586
  5600   4.50    0.5   1.6091  -1.9812   2.0495  -0.5297   2.3424  -2.9267   2.3325  -0.5340   3.0746  -4.2453   3.2074  -0.7618   4.0410  -6.2226   4.7608  -1.2285   4.8414  -6.4427   3.4756  -0.4286   5.7633  -8.8947   5.9359  -1.2966   2.8758  -3.9921   3.1430  -0.7700   2.7853  -3.7946   2.9818  -0.7227
  5600   4.75    0.5   1.8661  -2.9646   3.3474  -1.0953   2.6924  -4.3126   4.1699  -1.3290   3.4868  -5.9081   5.4228  -1.7204   4.5179  -8.1834   7.3868  -2.3658   5.5589  -9.2654   7.1946  -2.0266   6.5047 -11.8750   9.8977  -3.0071   3.2643  -5.5502   5.2165  -1.6679   3.1673  -5.3260   5.0198  -1.6052
  5700   4.00    0.5   0.7879   0.9489  -1.6447   1.0193   1.1815   1.3081  -3.0575   1.7320   1.6683   0.9290  -3.4020   2.0207   2.3652  -0.0044  -3.2079   2.1305   2.4690   2.1049  -7.3426   4.1043   3.2524   0.2596  -5.7179   3.6038   1.5510   0.8414  -3.0081   1.8161   1.4862   0.9537  -3.0660   1.8207
  5700   4.25    0.5   1.2426  -0.5853   0.2462   0.2316   1.8330  -0.9423  -0.2660   0.5726   2.4589  -1.8368   0.0464   0.5869   3.3052  -3.3354   0.9684   0.3907   3.7968  -2.5086  -1.6177   1.7356   4.6530  -4.6635   0.4307   1.0491   2.2869  -1.7227   0.1851   0.4881   2.2104  -1.5680   0.0731   0.5154
  5700   4.50    0.5   1.5989  -1.8539   1.8619  -0.4574   2.3339  -2.7715   2.0731  -0.4187   3.0607  -4.0662   2.9098  -0.6266   4.0144  -6.0026   4.4122  -1.0708   4.8330  -6.2914   3.1994  -0.2918   5.7343  -8.6683   5.5659  -1.1210   2.8491  -3.7963   2.8458  -0.6403   2.7637  -3.6071   2.6889  -0.5938
  5700   4.75    0.5   1.8713  -2.8804   3.2047  -1.0394   2.7073  -4.2297   3.9949  -1.2475   3.5018  -5.8207   5.2339  -1.6292   4.5250  -8.0724   7.1690  -2.2612   5.5845  -9.2247   7.0498  -1.9422   6.5144 -11.7728   9.6760  -2.8913   3.2635  -5.4337   5.0113  -1.5750   3.1717  -5.2187   4.8205  -1.5139
  5800   4.00    0.5   0.7675   1.0838  -1.8228   1.0832   1.1573   1.4840  -3.3221   1.8455   1.6317   1.1534  -3.7371   2.1681   2.3099   0.2866  -3.6304   2.3166   2.4164   2.3685  -7.7281   4.2778   3.1774   0.5991  -6.1966   3.8161   1.5084   1.0583  -3.3116   1.9445   1.4476   1.1668  -3.3710   1.9508
  5800   4.25    0.5   1.2391  -0.4968   0.1165   0.2780   1.8302  -0.8278  -0.4638   0.6611   2.4487  -1.6910  -0.1996   0.6996   3.2806  -3.1382   0.6544   0.5337   3.7744  -2.3369  -1.8973   1.8673   4.6115  -4.4249   0.0675   1.2161   2.2665  -1.5690  -0.0493   0.5903   2.1947  -1.4208  -0.1592   0.6179
  5800   4.50    0.5   1.6124  -1.8169   1.7888  -0.4320   2.3556  -2.7360   1.9694  -0.3680   3.0798  -4.0154   2.7774  -0.5598   4.0218  -5.9083   4.2201  -0.9762   4.8326  -6.1905   3.0032  -0.1929   5.7226  -8.5256   5.3183  -1.0012   2.8540  -3.7223   2.7049  -0.5753   2.7738  -3.5423   2.5539  -0.5303
  5800   4.75    0.5   1.8904  -2.8597   3.1520  -1.0232   2.7383  -4.2220   3.9253  -1.2119   3.5318  -5.8033   5.1419  -1.5795   4.5467  -8.0254   7.0369  -2.1927   5.6109  -9.2085   6.9541  -1.8840   6.5278 -11.7081   9.5181  -2.8063   3.2775  -5.3861   4.9020  -1.5235   3.1911  -5.1814   4.7184  -1.4645
  5900   4.00    0.5   0.7496   1.2196  -2.0160   1.1589   1.1393   1.6495  -3.5893   1.9662   1.6065   1.3484  -4.0476   2.3095   2.2716   0.5263  -3.9973   2.4822   2.3987   2.5154  -7.9748   4.3963   3.1411   0.8110  -6.5235   3.9676   1.4761   1.2493  -3.5950   2.0691   1.4189   1.3557  -3.6589   2.0787
  5900   4.25    0.5   1.2443  -0.4377   0.0180   0.3143   1.8418  -0.7626  -0.6050   0.7287   2.4539  -1.5976  -0.3862   0.7905   3.2742  -3.0031   0.4128   0.6491   3.7752  -2.2534  -2.0640   1.9522   4.5990  -4.2926  -0.1616   1.3274   2.2613  -1.4672  -0.2240   0.6702   2.1942  -1.3254  -0.3324   0.6985
  5900   4.50    0.5   1.6315  -1.7950   1.7299  -0.4109   2.3844  -2.7201   1.8829  -0.3219   3.1051  -3.9810   2.6581  -0.4957   4.0377  -5.8413   4.0583  -0.8932   4.8569  -6.1807   2.9235  -0.1431   5.7346  -8.4684   5.1761  -0.9241   2.8660  -3.6684   2.5827  -0.5159   2.7910  -3.4971   2.4365  -0.4716
  5900   4.75    0.5   1.9212  -2.8728   3.1335  -1.0185   2.7836  -4.2588   3.9032  -1.1929   3.5768  -5.8327   5.1008  -1.5481   4.5827  -8.0246   6.9555  -2.1425   5.6532  -9.2579   6.9463  -1.8634   6.5622 -11.7243   9.4654  -2.7662   3.3064  -5.3849   4.8429  -1.4902   3.2257  -5.1909   4.6670  -1.4333
  6000   4.00    0.5   0.7415   1.3055  -2.1304   1.1964   1.1361   1.7427  -3.7466   2.0350   1.5973   1.4676  -4.2465   2.3997   2.2512   0.6875  -4.2539   2.5988   2.3985   2.5981  -8.1370   4.4779   3.1237   0.9470  -6.7478   4.0743   1.4592   1.3681  -3.7716   2.1441   1.4056   1.4721  -3.8392   2.1568
  6000   4.25    0.5   1.2412  -0.3561  -0.1010   0.3562   1.8451  -0.6806  -0.7564   0.7969   2.4541  -1.5016  -0.5614   0.8717   3.2657  -2.8773   0.1981   0.7484   3.7911  -2.2172  -2.1760   2.0152   4.5971  -4.1988  -0.3419   1.4182   2.2506  -1.3590  -0.3943   0.7440   2.1878  -1.2222  -0.5032   0.7739
  6000   4.50    0.5   1.6436  -1.7546   1.6498  -0.3809   2.4083  -2.6978   1.7949  -0.2765   3.1280  -3.9519   2.5552  -0.4409   4.0534  -5.7883   3.9240  -0.8241   4.8902  -6.2041   2.8845  -0.1097   5.7531  -8.4415   5.0749  -0.8644   2.8750  -3.6154   2.4694  -0.4620   2.8051  -3.4523   2.3268  -0.4179
  6000   4.75    0.5   1.9499  -2.8856   3.1181  -1.0156   2.8276  -4.3029   3.8972  -1.1819   3.6220  -5.8777   5.0887  -1.5310   4.6218  -8.0490   6.9160  -2.1124   5.7020  -9.3373   6.9799  -1.8612   6.6025 -11.7720   9.4591  -2.7471   3.3356  -5.3967   4.8083  -1.4689   3.2603  -5.2129   4.6390  -1.4135
  6100   4.00    0.5   0.7430   1.3556  -2.2003   1.2159   1.1482   1.7787  -3.8317   2.0746   1.6062   1.5213  -4.3641   2.4571   2.2532   0.7702  -4.4139   2.6761   2.4198   2.6029  -8.2001   4.5179   3.1304   0.9936  -6.8576   4.1329   1.4593   1.4254  -3.8714   2.1880   1.4093   1.5265  -3.9423   2.2035
  6100   4.25    0.5   1.2542  -0.3357  -0.1403   0.3643   1.8689  -0.6763  -0.8085   0.8242   2.4766  -1.4868  -0.6356   0.9121   3.2815  -2.8359   0.0855   0.8069   3.8190  -2.2337  -2.2149   2.0463   4.6128  -4.1785  -0.4226   1.4658   2.2613  -1.3289  -0.4665   0.7777   2.2029  -1.1981  -0.5745   0.8087
  6100   4.50    0.5   1.6557  -1.7182   1.5806  -0.3578   2.4344  -2.6905   1.7338  -0.2452   3.1528  -3.9371   2.4776  -0.3993   4.0724  -5.7543   3.8208  -0.7704   4.9324  -6.2599   2.8870  -0.0939   5.7834  -8.4600   5.0358  -0.8329   2.8863  -3.5769   2.3816  -0.4214   2.8214  -3.4221   2.2428  -0.3774
  6100   4.75    0.5   1.9689  -2.8616   3.0535  -0.9911   2.8609  -4.3089   3.8414  -1.1494   3.6562  -5.8849   5.0296  -1.4946   4.6511  -8.0434   6.8421  -2.0693   5.7594  -9.4430   7.0412  -1.8685   6.6468 -11.8325   9.4655  -2.7320   3.3545  -5.3729   4.7286  -1.4288   3.2847  -5.1989   4.5650  -1.3743
  6200   4.00    0.5   0.7544   1.3728  -2.2314   1.2204   1.1731   1.7683  -3.8618   2.0932   1.6321   1.5157  -4.4104   2.4865   2.2752   0.7854  -4.4939   2.7221   2.4680   2.5136  -8.1472   4.5106   3.1662   0.9377  -6.8399   4.1390   1.4748   1.4294  -3.9077   2.2070   1.4282   1.5276  -3.9815   2.2252
  6200   4.25    0.5   1.2710  -0.3285  -0.1693   0.3716   1.9024  -0.7089  -0.8171   0.8357   2.5103  -1.5134  -0.6615   0.9347   3.3099  -2.8388   0.0235   0.8471   3.8679  -2.3288  -2.1520   2.0340   4.6513  -4.2433  -0.3934   1.4669   2.2822  -1.3355  -0.4965   0.7962   2.2283  -1.2119  -0.6019   0.8276
  6200   4.50    0.5   1.6825  -1.7373   1.5782  -0.3600   2.4766  -2.7462   1.7484  -0.2418   3.1964  -3.9922   2.4832  -0.3888   4.1114  -5.7895   3.7968  -0.7457   4.9842  -6.3649   2.9624  -0.1113   5.8236  -8.5281   5.0667  -0.8316   2.9153  -3.6045   2.3723  -0.4102   2.8556  -3.4591   2.2391  -0.3671
  6200   4.75    0.5   2.0017  -2.8952   3.0649  -0.9982   2.9101  -4.3837   3.8777  -1.1552   3.7068  -5.9599   5.0586  -1.4940   4.6968  -8.1003   6.8454  -2.0563   5.8161  -9.5636   7.1342  -1.8923   6.6946 -11.9229   9.5217  -2.7407   3.3895  -5.4156   4.7354  -1.4241   3.3254  -5.2532   4.5804  -1.3718
  6300   4.00    0.5   0.7665   1.3822  -2.2487   1.2179   1.2040   1.7275  -3.8455   2.0899   1.6670   1.4688  -4.3965   2.4882   2.3107   0.7452  -4.4973   2.7340   2.5341   2.3645  -8.0227   4.4745   3.2242   0.8020  -6.7205   4.1021   1.4979   1.3981  -3.8921   2.2020   1.4546   1.4932  -3.9685   2.2229
  6300   4.25    0.5   1.2904  -0.3373  -0.1702   0.3642   1.9399  -0.7676  -0.7823   0.8259   2.5508  -1.5764  -0.6306   0.9303   3.3510  -2.8974   0.0425   0.8498   3.9332  -2.4812  -2.0177   1.9921   4.7057  -4.3694  -0.2836   1.4334   2.3093  -1.3758  -0.4738   0.7894   2.2597  -1.2586  -0.5774   0.8216
  6300   4.50    0.5   1.7089  -1.7643   1.5949  -0.3733   2.5194  -2.8181   1.7954  -0.2557   3.2423  -4.0697   2.5294  -0.3990   4.1559  -5.8580   3.8264  -0.7468   5.0453  -6.5053   3.0831  -0.1477   5.8746  -8.6430   5.1628  -0.8594   2.9465  -3.6527   2.4007  -0.4184   2.8917  -3.5165   2.2729  -0.3760
  6300   4.75    0.5   2.0337  -2.9334   3.0862  -1.0102   2.9609  -4.4755   3.9432  -1.1750   3.7607  -6.0588   5.1261  -1.5116   4.7486  -8.1895   6.8971  -2.0657   5.8806  -9.7173   7.2730  -1.9368   6.7475 -12.0412   9.6198  -2.7686   3.4272  -5.4781   4.7746  -1.4349   3.3685  -5.3268   4.6277  -1.3845
  6400   4.00    0.5   0.7822   1.3802  -2.2547   1.2121   1.2410   1.6627  -3.7987   2.0745   1.7079   1.4003  -4.3576   2.4807   2.3539   0.6802  -4.4734   2.7361   2.6110   2.1777  -7.8511   4.4190   3.2923   0.6303  -6.5569   4.0475   1.5268   1.3463  -3.8525   2.1880   1.4870   1.4368  -3.9290   2.2105
  6400   4.25    0.5   1.3138  -0.3572  -0.1617   0.3547   1.9835  -0.8471  -0.7241   0.8076   2.5988  -1.6633  -0.5731   0.9161   3.4001  -2.9806   0.0875   0.8433   4.0120  -2.6806  -1.8270   1.9280   4.7734  -4.5428  -0.1170   1.3776   2.3433  -1.4374  -0.4279   0.7742   2.2980  -1.3279  -0.5279   0.8065
  6400   4.50    0.5   1.7415  -1.8135   1.6372  -0.3960   2.5710  -2.9245   1.8861  -0.2871   3.2982  -4.1851   2.6228  -0.4281   4.2115  -5.9665   3.9044  -0.7671   5.1213  -6.7034   3.2794  -0.2164   5.9397  -8.8128   5.3302  -0.9173   2.9870  -3.7358   2.4721  -0.4437   2.9371  -3.6095   2.3511  -0.4027
  6400   4.75    0.5   2.0745  -3.0063   3.1542  -1.0424   3.0195  -4.6024   4.0560  -1.2147   3.8232  -6.1939   5.2412  -1.5490   4.8093  -8.3147   6.9946  -2.0937   5.9560  -9.9180   7.4761  -2.0092   6.8117 -12.2095   9.7858  -2.8259   3.4737  -5.5772   4.8622  -1.4659   3.4202  -5.4373   4.7240  -1.4178
  6500   4.00    0.5   0.7943   1.3832  -2.2586   1.2025   1.2743   1.5974  -3.7399   2.0507   1.7485   1.3194  -4.2908   2.4578   2.4001   0.5928  -4.4107   2.7185   2.6919   1.9762  -7.6598   4.3546   3.3670   0.4305  -6.3529   3.9741   1.5545   1.2866  -3.7916   2.1615   1.5181   1.3723  -3.8674   2.1851
  6500   4.25    0.5   1.3351  -0.3798  -0.1412   0.3376   2.0259  -0.9402  -0.6348   0.7724   2.6484  -1.7732  -0.4727   0.8801   3.4548  -3.0984   0.1883   0.8102   4.0962  -2.9031  -1.6029   1.8483   4.8504  -4.7564   0.1090   1.2935   2.3778  -1.5167  -0.3469   0.7409   2.3367  -1.4147  -0.4428   0.7728
  6500   4.50    0.5   1.7680  -1.8453   1.6603  -0.4112   2.6182  -3.0269   1.9807  -0.3227   3.3506  -4.2999   2.7241  -0.4630   4.2674  -6.0873   4.0069  -0.8003   5.2046  -6.9288   3.5102  -0.2994   6.0122  -9.0144   5.5414  -0.9946   3.0240  -3.8165   2.5483  -0.4733   2.9788  -3.7000   2.4344  -0.4338
  6500   4.75    0.5   2.1104  -3.0705   3.2168  -1.0738   3.0741  -4.7301   4.1816  -1.2631   3.8833  -6.3365   5.3783  -1.5991   4.8719  -8.4617   7.1322  -2.1421   6.0346 -10.1355   7.7026  -2.0918   6.8801 -12.4021   9.9899  -2.9014   3.5176  -5.6813   4.9672  -1.5075   3.4692  -5.5529   4.8384  -1.4619
  6600   4.00    0.5   0.8026   1.3959  -2.2714   1.1955   1.3043   1.5362  -3.6793   2.0239   1.7855   1.2453  -4.2274   2.4347   2.4436   0.5114  -4.3523   2.7020   2.7708   1.7806  -7.4752   4.2930   3.4384   0.2397  -6.1588   3.9048   1.5786   1.2345  -3.7354   2.1353   1.5454   1.3148  -3.8092   2.1595
  6600   4.25    0.5   1.3543  -0.3974  -0.1246   0.3214   2.0660  -1.0307  -0.5439   0.7352   2.6962  -1.8821  -0.3694   0.8417   3.5086  -3.2171   0.2924   0.7752   4.1822  -3.1321  -1.3716   1.7661   4.9274  -4.9730   0.3388   1.2085   2.4107  -1.5944  -0.2642   0.7055   2.3734  -1.5002  -0.3551   0.7367
  6600   4.50    0.5   1.7952  -1.8865   1.7008  -0.4354   2.6650  -3.1391   2.0959  -0.3691   3.4049  -4.4316   2.8552  -0.5126   4.3271  -6.2297   4.1427  -0.8490   5.2890  -7.1625   3.7546  -0.3889   6.0859  -9.2268   5.7710  -1.0808   3.0623  -3.9112   2.6497  -0.5155   3.0216  -3.8046   2.5436  -0.4781
  6600   4.75    0.5   2.1412  -3.1176   3.2565  -1.0946   3.1227  -4.8417   4.2887  -1.3035   3.9380  -6.4644   5.4989  -1.6425   4.9301  -8.5967   7.2562  -2.1851   6.1182 -10.3710   7.9513  -2.1833   6.9515 -12.6077  10.2111  -2.9841   3.5563  -5.7707   5.0550  -1.5417   3.5129  -5.6538   4.9359  -1.4989
  6700   4.00    0.5   0.8036   1.4361  -2.3228   1.2066   1.3251   1.5064  -3.6596   2.0152   1.8131   1.2044  -4.2075   2.4309   2.4775   0.4660  -4.3425   2.7070   2.8410   1.6162  -7.3315   4.2491   3.5003   0.0825  -6.0085   3.8544   1.5935   1.2150  -3.7220   2.1281   1.5635   1.2891  -3.7926   2.1522
  6700   4.25    0.5   1.3725  -0.4121  -0.1131   0.3083   2.1036  -1.1162  -0.4580   0.7002   2.7405  -1.9797  -0.2815   0.8106   3.5593  -3.3218   0.3754   0.7504   4.2619  -3.3403  -1.1660   1.6948   4.9971  -5.1645   0.5369   1.1371   2.4406  -1.6629  -0.1937   0.6760   2.4072  -1.5772  -0.2782   0.7057
  6700   4.50    0.5   1.8241  -1.9357   1.7497  -0.4616   2.7113  -3.2539   2.2148  -0.4159   3.4581  -4.5612   2.9816  -0.5586   4.3868  -6.3704   4.2723  -0.8931   5.3727  -7.3960   3.9994  -0.4784   6.1599  -9.4414   6.0034  -1.1680   3.1003  -4.0067   2.7505  -0.5561   3.0638  -3.9101   2.6529  -0.5210
  6700   4.75    0.5   2.1767  -3.1863   3.3259  -1.1280   3.1743  -4.9736   4.4267  -1.3577   3.9966  -6.6143   5.6510  -1.6993   4.9932  -8.7537   7.4082  -2.2390   6.2005 -10.6076   8.2061  -2.2788   7.0211 -12.8141  10.4372  -3.0694   3.5990  -5.8812   5.1728  -1.5888   3.5601  -5.7755   5.0639  -1.5491
  6800   4.00    0.5   0.7921   1.5130  -2.4117   1.2300   1.3305   1.5206  -3.6835   2.0206   1.8241   1.2119  -4.2382   2.4446   2.4945   0.4720  -4.3887   2.7325   2.8885   1.5277  -7.2787   4.2415   3.5400  -0.0024  -5.9420   3.8365   1.5927   1.2414  -3.7563   2.1372   1.5659   1.3092  -3.8229   2.1607
  6800   4.25    0.5   1.3771  -0.3851  -0.1476   0.3123   2.1246  -1.1527  -0.4246   0.6842   2.7686  -2.0298  -0.2439   0.7976   3.5948  -3.3812   0.4093   0.7436   4.3294  -3.5040  -1.0157   1.6459   5.0547  -5.3153   0.6877   1.0836   2.4549  -1.6847  -0.1733   0.6645   2.4251  -1.6072  -0.2514   0.6926
  6800   4.50    0.5   1.8421  -1.9524   1.7654  -0.4768   2.7451  -3.3342   2.3006  -0.4528   3.4995  -4.6586   3.0777  -0.5956   4.4351  -6.4790   4.3696  -0.9265   5.4492  -7.6022   4.2096  -0.5538   6.2267  -9.6320   6.2090  -1.2457   3.1265  -4.0688   2.8189  -0.5866   3.0938  -3.9817   2.7295  -0.5538
  6800   4.75    0.5   2.2017  -3.2222   3.3578  -1.1469   3.2148  -5.0746   4.5345  -1.4021   4.0444  -6.7345   5.7740  -1.7467   5.0477  -8.8881   7.5400  -2.2871   6.2787 -10.8290   8.4407  -2.3655   7.0881 -13.0130  10.6571  -3.1536   3.6312  -5.9620   5.2609  -1.6261   3.5965  -5.8673   5.1622  -1.5896
  6900   4.00    0.5   0.7756   1.6073  -2.5247   1.2649   1.3288   1.5583  -3.7382   2.0399   1.8263   1.2515  -4.3129   2.4785   2.5010   0.5188  -4.4921   2.7844   2.9216   1.4841  -7.2794   4.2562   3.5639  -0.0322  -5.9458   3.8488   1.5840   1.2967  -3.8296   2.1640   1.5603   1.3577  -3.8911   2.1863
  6900   4.25    0.5   1.3759  -0.3370  -0.2117   0.3301   2.1376  -1.1616  -0.4268   0.6839   2.7878  -2.0467  -0.2511   0.8046   3.6210  -3.4030   0.3910   0.7604   4.3818  -3.6165  -0.9299   1.6246   5.0954  -5.4056   0.7601   1.0642   2.4609  -1.6758  -0.1942   0.6715   2.4345  -1.6066  -0.2649   0.6975
  6900   4.50    0.5   1.8544  -1.9492   1.7524  -0.4778   2.7715  -3.3904   2.3553  -0.4754   3.5334  -4.7295   3.1381  -0.6162   4.4773  -6.5624   4.4313  -0.9434   5.5153  -7.7722   4.3740  -0.6094   6.2790  -9.7705   6.3455  -1.2923   3.1456  -4.1060   2.8537  -0.6015   3.1166  -4.0285   2.7733  -0.5717
  6900   4.75    0.5   2.2264  -3.2591   3.3920  -1.1668   3.2514  -5.1658   4.6316  -1.4420   4.0883  -6.8416   5.8802  -1.7865   5.0991  -9.0093   7.6522  -2.3258   6.3502 -11.0278   8.6474  -2.4404   7.1476 -13.1836  10.8391  -3.2210   3.6603  -6.0328   5.3361  -1.6575   3.6292  -5.9481   5.2472  -1.6242
  7000   4.00    0.5   0.7380   1.7687  -2.7145   1.3291   1.3026   1.6723  -3.8781   2.0909   1.8030   1.3706  -4.4760   2.5454   2.4810   0.6483  -4.6889   2.8717   2.9250   1.5409  -7.4015   4.3197   3.5563   0.0415  -6.0724   3.9098   1.5508   1.4286  -3.9889   2.2229   1.5301   1.4828  -4.0449   2.2439
  7000   4.25    0.5   1.3587  -0.2363  -0.3357   0.3704   2.1318  -1.1109  -0.4952   0.7078   2.7873  -2.0008  -0.3288   0.8378   3.6271  -3.3596   0.2976   0.8060   4.4141  -3.6561  -0.9355   1.6409   5.1144  -5.4210   0.7417   1.0813   2.4481  -1.6065  -0.2831   0.7037   2.4249  -1.5455  -0.3463   0.7274
  7000   4.50    0.5   1.8545  -1.9038   1.6912  -0.4613   2.7829  -3.3967   2.3539  -0.4777   3.5519  -4.7487   3.1395  -0.6149   4.5039  -6.5929   4.4308  -0.9363   5.5674  -7.8873   4.4664  -0.6346   6.3198  -9.8651   6.4289  -1.3186   3.1502  -4.0939   2.8320  -0.5957   3.1246  -4.0255   2.7605  -0.5687
  7000   4.75    0.5   2.2382  -3.2516   3.3725  -1.1652   3.2742  -5.2111   4.6762  -1.4621   4.1187  -6.9040   5.9353  -1.8070   5.1376  -9.0865   7.7129  -2.3445   6.4125 -11.1874   8.8015  -2.4927   7.1968 -13.3144  10.9711  -3.2680   3.6760  -6.0590   5.3598  -1.6693   3.6486  -5.9842   5.2809  -1.6395
  7100   4.00    0.5   0.6874   1.9761  -2.9614   1.4167   1.2598   1.8441  -4.0891   2.1709   1.7617   1.5522  -4.7166   2.6440   2.4409   0.8489  -4.9751   2.9963   2.9052   1.6780  -7.6236   4.4248   3.5241   0.2000  -6.3041   4.0144   1.5006   1.6201  -4.2219   2.3121   1.4827   1.6676  -4.2723   2.3315
  7100   4.25    0.5   1.3311  -0.1035  -0.4959   0.4244   2.1138  -1.0221  -0.6061   0.7476   2.7737  -1.9127  -0.4556   0.8905   3.6194  -3.2691   0.1464   0.8754   4.4306  -3.6408  -1.0081   1.6844   5.1155  -5.3748   0.6476   1.1295   2.4228  -1.4970  -0.4183   0.7539   2.4027  -1.4440  -0.4740   0.7752
