  5300   4.00    1.4   0.9152   0.9337   0.9451   0.9564   0.9740   0.9783   0.9415   0.9404
  5300   4.25    1.4   0.9160   0.9341   0.9454   0.9566   0.9744   0.9786   0.9418   0.9407
  5300   4.50    1.4   0.9166   0.9343   0.9455   0.9567   0.9747   0.9788   0.9420   0.9409
  5300   4.75    1.4   0.9171   0.9344   0.9456   0.9567   0.9749   0.9790   0.9421   0.9410
  5400   4.00    1.4   0.9165   0.9349   0.9461   0.9571   0.9744   0.9786   0.9423   0.9413
  5400   4.25    1.4   0.9174   0.9354   0.9465   0.9574   0.9748   0.9789   0.9427   0.9417
  5400   4.50    1.4   0.9181   0.9357   0.9467   0.9576   0.9752   0.9792   0.9430   0.9420
  5400   4.75    1.4   0.9187   0.9359   0.9468   0.9576   0.9754   0.9794   0.9432   0.9421
  5500   4.00    1.4   0.9177   0.9360   0.9471   0.9579   0.9748   0.9789   0.9431   0.9421
  5500   4.25    1.4   0.9186   0.9365   0.9474   0.9582   0.9752   0.9792   0.9435   0.9426
  5500   4.50    1.4   0.9194   0.9369   0.9477   0.9583   0.9756   0.9795   0.9439   0.9429
  5500   4.75    1.4   0.9201   0.9372   0.9478   0.9584   0.9758   0.9797   0.9441   0.9431
  5600   4.00    1.4   0.9190   0.9371   0.9479   0.9586   0.9753   0.9792   0.9438   0.9430
  5600   4.25    1.4   0.9199   0.9376   0.9484   0.9589   0.9757   0.9796   0.9443   0.9435
  5600   4.50    1.4   0.9207   0.9381   0.9486   0.9591   0.9760   0.9799   0.9447   0.9438
  5600   4.75    1.4   0.9214   0.9383   0.9488   0.9592   0.9762   0.9801   0.9449   0.9440
  5700   4.00    1.4   0.9201   0.9381   0.9488   0.9593   0.9756   0.9795   0.9445   0.9437
  5700   4.25    1.4   0.9211   0.9387   0.9492   0.9596   0.9761   0.9799   0.9450   0.9443
  5700   4.50    1.4   0.9220   0.9392   0.9496   0.9598   0.9764   0.9802   0.9455   0.9447
  5700   4.75    1.4   0.9228   0.9395   0.9498   0.9599   0.9767   0.9804   0.9458   0.9450
  5800   4.00    1.4   0.9211   0.9389   0.9495   0.9599   0.9760   0.9798   0.9451   0.9444
  5800   4.25    1.4   0.9222   0.9396   0.9500   0.9603   0.9764   0.9802   0.9457   0.9450
  5800   4.50    1.4   0.9231   0.9401   0.9504   0.9605   0.9768   0.9805   0.9461   0.9455
  5800   4.75    1.4   0.9240   0.9405   0.9506   0.9606   0.9770   0.9808   0.9465   0.9458
  5900   4.00    1.4   0.9222   0.9398   0.9503   0.9606   0.9764   0.9802   0.9457   0.9452
  5900   4.25    1.4   0.9233   0.9405   0.9508   0.9609   0.9768   0.9805   0.9463   0.9457
  5900   4.50    1.4   0.9243   0.9410   0.9512   0.9611   0.9771   0.9808   0.9468   0.9462
  5900   4.75    1.4   0.9252   0.9415   0.9515   0.9613   0.9774   0.9811   0.9472   0.9466
  6000   4.00    1.4   0.9232   0.9406   0.9510   0.9612   0.9767   0.9805   0.9463   0.9458
  6000   4.25    1.4   0.9244   0.9413   0.9515   0.9615   0.9772   0.9809   0.9469   0.9464
  6000   4.50    1.4   0.9254   0.9419   0.9519   0.9618   0.9775   0.9812   0.9475   0.9470
  6000   4.75    1.4   0.9263   0.9424   0.9522   0.9619   0.9777   0.9814   0.9479   0.9474
  6100   4.00    1.4   0.9241   0.9413   0.9516   0.9617   0.9771   0.9807   0.9468   0.9463
  6100   4.25    1.4   0.9253   0.9421   0.9522   0.9621   0.9775   0.9811   0.9475   0.9470
  6100   4.50    1.4   0.9265   0.9428   0.9527   0.9624   0.9779   0.9815   0.9481   0.9477
  6100   4.75    1.4   0.9275   0.9434   0.9530   0.9626   0.9781   0.9817   0.9486   0.9482
  6200   4.00    1.4   0.9250   0.9419   0.9522   0.9623   0.9774   0.9810   0.9472   0.9469
  6200   4.25    1.4   0.9263   0.9427   0.9528   0.9627   0.9778   0.9814   0.9480   0.9476
  6200   4.50    1.4   0.9275   0.9435   0.9533   0.9630   0.9782   0.9817   0.9487   0.9483
  6200   4.75    1.4   0.9285   0.9441   0.9537   0.9632   0.9784   0.9820   0.9492   0.9488
  6300   4.00    1.4   0.9259   0.9425   0.9527   0.9628   0.9778   0.9813   0.9477   0.9474
  6300   4.25    1.4   0.9272   0.9434   0.9533   0.9632   0.9782   0.9817   0.9484   0.9481
  6300   4.50    1.4   0.9284   0.9442   0.9539   0.9635   0.9785   0.9820   0.9492   0.9488
  6300   4.75    1.4   0.9295   0.9448   0.9543   0.9637   0.9787   0.9822   0.9498   0.9494
  6400   4.00    1.4   0.9268   0.9431   0.9532   0.9633   0.9781   0.9815   0.9481   0.9478
  6400   4.25    1.4   0.9281   0.9440   0.9539   0.9637   0.9785   0.9819   0.9489   0.9486
  6400   4.50    1.4   0.9293   0.9448   0.9544   0.9640   0.9788   0.9822   0.9496   0.9493
  6400   4.75    1.4   0.9304   0.9455   0.9549   0.9642   0.9790   0.9825   0.9503   0.9499
  6500   4.00    1.4   0.9276   0.9436   0.9537   0.9638   0.9785   0.9818   0.9485   0.9482
  6500   4.25    1.4   0.9289   0.9445   0.9543   0.9642   0.9788   0.9822   0.9493   0.9491
  6500   4.50    1.4   0.9302   0.9454   0.9550   0.9645   0.9791   0.9825   0.9501   0.9498
  6500   4.75    1.4   0.9313   0.9461   0.9554   0.9647   0.9793   0.9827   0.9507   0.9504
  6600   4.00    1.4   0.9285   0.9440   0.9541   0.9643   0.9788   0.9820   0.9488   0.9486
  6600   4.25    1.4   0.9298   0.9450   0.9548   0.9647   0.9792   0.9824   0.9497   0.9495
  6600   4.50    1.4   0.9311   0.9459   0.9554   0.9650   0.9794   0.9827   0.9505   0.9502
  6600   4.75    1.4   0.9322   0.9466   0.9559   0.9652   0.9796   0.9829   0.9511   0.9509
  6700   4.00    1.4   0.9293   0.9445   0.9545   0.9647   0.9792   0.9823   0.9492   0.9490
  6700   4.25    1.4   0.9306   0.9454   0.9552   0.9651   0.9795   0.9826   0.9500   0.9498
  6700   4.50    1.4   0.9318   0.9463   0.9558   0.9654   0.9797   0.9829   0.9508   0.9506
  6700   4.75    1.4   0.9330   0.9471   0.9563   0.9656   0.9799   0.9831   0.9515   0.9513
  6800   4.00    1.4   0.9301   0.9449   0.9550   0.9652   0.9795   0.9825   0.9495   0.9494
  6800   4.25    1.4   0.9314   0.9458   0.9556   0.9655   0.9798   0.9829   0.9504   0.9502
  6800   4.50    1.4   0.9326   0.9467   0.9562   0.9658   0.9800   0.9831   0.9512   0.9510
  6800   4.75    1.4   0.9337   0.9475   0.9567   0.9660   0.9802   0.9833   0.9518   0.9517
  6900   4.00    1.4   0.9309   0.9453   0.9553   0.9656   0.9798   0.9827   0.9498   0.9497
  6900   4.25    1.4   0.9322   0.9462   0.9560   0.9660   0.9801   0.9831   0.9507   0.9505
  6900   4.50    1.4   0.9333   0.9471   0.9566   0.9662   0.9803   0.9833   0.9515   0.9513
  6900   4.75    1.4   0.9345   0.9479   0.9571   0.9664   0.9804   0.9835   0.9522   0.9520
  7000   4.00    1.4   0.9317   0.9457   0.9557   0.9660   0.9801   0.9829   0.9502   0.9500
  7000   4.25    1.4   0.9329   0.9466   0.9564   0.9664   0.9804   0.9833   0.9510   0.9509
  7000   4.50    1.4   0.9341   0.9474   0.9569   0.9666   0.9806   0.9836   0.9518   0.9516
  7000   4.75    1.4   0.9352   0.9482   0.9575   0.9668   0.9807   0.9837   0.9525   0.9523
  7100   4.00    1.4   0.9325   0.9461   0.9561   0.9664   0.9804   0.9831   0.9505   0.9504
  7100   4.25    1.4   0.9337   0.9470   0.9567   0.9668   0.9807   0.9835   0.9513   0.9512
  7100   4.50    1.4   0.9349   0.9478   0.9573   0.9670   0.9809   0.9838   0.9521   0.9519
  7100   4.75    1.4   0.9360   0.9486   0.9578   0.9672   0.9810   0.9839   0.9528   0.9526
  7200   4.00    1.4   0.9332   0.9465   0.9564   0.9668   0.9807   0.9833   0.9508   0.9507
  7200   4.25    1.4   0.9345   0.9474   0.9571   0.9672   0.9810   0.9837   0.9517   0.9515
  7200   4.50    1.4   0.9356   0.9482   0.9577   0.9674   0.9812   0.9839   0.9524   0.9523
  7200   4.75    1.4   0.9367   0.9490   0.9582   0.9676   0.9813   0.9841   0.9531   0.9530
  7300   4.00    1.4   0.9340   0.9469   0.9568   0.9672   0.9809   0.9835   0.9512   0.9511
  7300   4.25    1.4   0.9353   0.9478   0.9574   0.9676   0.9813   0.9839   0.9520   0.9519
  7300   4.50    1.4   0.9364   0.9486   0.9580   0.9678   0.9815   0.9841   0.9528   0.9526
  7300   4.75    1.4   0.9375   0.9493   0.9585   0.9679   0.9815   0.9843   0.9534   0.9533
  7400   4.00    1.4   0.9349   0.9474   0.9572   0.9676   0.9812   0.9837   0.9515   0.9514
  7400   4.25    1.4   0.9361   0.9482   0.9578   0.9679   0.9815   0.9840   0.9524   0.9522
  7400   4.50    1.4   0.9372   0.9490   0.9584   0.9682   0.9817   0.9843   0.9531   0.9530
  7400   4.75    1.4   0.9382   0.9497   0.9589   0.9683   0.9818   0.9845   0.9538   0.9536
  7500   4.00    1.4   0.9357   0.9478   0.9576   0.9681   0.9815   0.9838   0.9519   0.9518
  7500   4.25    1.4   0.9369   0.9486   0.9582   0.9683   0.9818   0.9842   0.9527   0.9526
  7500   4.50    1.4   0.9380   0.9494   0.9588   0.9686   0.9820   0.9845   0.9535   0.9533
  7500   4.75    1.4   0.9390   0.9501   0.9592   0.9687   0.9821   0.9847   0.9541   0.9540
  7600   4.00    1.4   0.9364   0.9482   0.9579   0.9684   0.9817   0.9839   0.9522   0.9522
  7600   4.25    1.4   0.9377   0.9491   0.9586   0.9687   0.9820   0.9844   0.9531   0.9530
  7600   4.50    1.4   0.9388   0.9499   0.9591   0.9690   0.9823   0.9847   0.9539   0.9537
  7600   4.75    1.4   0.9398   0.9505   0.9596   0.9691   0.9823   0.9849   0.9545   0.9544
  7700   4.00    1.4   0.9371   0.9487   0.9583   0.9688   0.9819   0.9841   0.9526   0.9525
  7700   4.25    1.4   0.9385   0.9496   0.9590   0.9691   0.9823   0.9845   0.9535   0.9534
  7700   4.50    1.4   0.9396   0.9503   0.9595   0.9693   0.9825   0.9848   0.9542   0.9541
  7700   4.75    1.4   0.9406   0.9510   0.9600   0.9694   0.9826   0.9850   0.9549   0.9547
  7800   4.00    1.4   0.9378   0.9491   0.9587   0.9692   0.9821   0.9842   0.9529   0.9529
  7800   4.25    1.4   0.9392   0.9500   0.9594   0.9695   0.9825   0.9847   0.9539   0.9538
  7800   4.50    1.4   0.9404   0.9508   0.9599   0.9697   0.9828   0.9850   0.9546   0.9545
  7800   4.75    1.4   0.9414   0.9514   0.9603   0.9698   0.9829   0.9852   0.9553   0.9551
  7900   4.00    1.4   0.9383   0.9496   0.9592   0.9696   0.9823   0.9844   0.9533   0.9533
  7900   4.25    1.4   0.9399   0.9505   0.9598   0.9699   0.9827   0.9848   0.9542   0.9542
  7900   4.50    1.4   0.9412   0.9513   0.9603   0.9701   0.9830   0.9852   0.9551   0.9549
  7900   4.75    1.4   0.9422   0.9519   0.9607   0.9702   0.9831   0.9854   0.9557   0.9555
  8000   4.00    1.4   0.9385   0.9499   0.9596   0.9700   0.9825   0.9845   0.9535   0.9535
  8000   4.25    1.4   0.9405   0.9509   0.9602   0.9703   0.9830   0.9850   0.9546   0.9545
  8000   4.50    1.4   0.9419   0.9517   0.9607   0.9705   0.9832   0.9853   0.9554   0.9553
  8000   4.75    1.4   0.9430   0.9524   0.9612   0.9706   0.9834   0.9856   0.9561   0.9560
